Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
0,0,-104,0,0,0,0,0,-1253,0,0,-23,21060,39,0,7376,26,0,11094,26
0.103996276855469,0,-104,0,0,0,0,0,-1253,0,0,-23,21060,39,0,7376,26,0,11094,26
0.1510009765625,0,-104,0,0,0,0,0,-1253,0,0,-23,21060,39,0,7376,26,0,11094,26
0.206001281738281,0,-104,0,0,0,0,0,-1253,0,0,54,23769,57,0,7168,26,0,11094,26
0.261001586914063,0,-104,0,0,0,0,0,-1253,0,0,54,23769,57,0,7168,26,0,11094,26
0.360000610351563,0,-104,0,0,0,0,0,-1253,0,0,54,23769,57,0,7168,26,0,11094,26
0.416999816894531,0,-104,0,0,0,0,0,-1253,0,0,133,19440,54,0,7168,26,0,11094,26
0.46099853515625,0,-104,0,0,0,0,0,-1253,0,0,133,19440,54,0,7168,26,0,11094,26
0.512001037597656,0,-104,0,0,0,0,0,-1253,0,0,133,19440,54,0,7168,26,0,11094,26
0.581001281738281,0,-104,0,0,0,0,0,-1253,0,0,212,20240,54,0,6986,26,0,7720,24
0.625999450683594,0,-104,0,0,0,0,0,-1253,0,0,212,20240,54,0,6986,26,0,7720,24
0.733001708984375,0,-104,0,0,0,0,0,-1253,0,0,212,20240,54,0,6986,26,0,7720,24
0.788002014160156,0,-104,0,0,0,0,0,-1253,0,0,212,20240,54,0,6986,26,0,7720,24
0.832000732421875,0,-104,0,0,0,0,0,-1253,0,0,290,21660,57,0,6856,26,0,11094,24
0.88800048828125,0,-104,0,0,0,0,0,-1253,0,0,290,21660,57,0,6856,26,0,11094,24
0.941001892089844,0,-104,0,0,0,0,0,-1253,0,0,290,21660,57,0,6856,26,0,11094,24
0.993995666503906,0,-104,0,0,0,0,0,-1253,0,0,290,21660,57,0,6856,26,0,11094,24
1.10099792480469,0,-104,0,0,0,0,0,-1253,0,0,290,21660,57,0,6856,26,0,11094,24
1.16100311279297,0,-104,0,0,0,0,1,13,20350,51,372,21395,56,0,6856,26,0,7408,26
1.20999908447266,0,-104,0,0,0,0,1,13,20350,51,372,21395,56,0,6856,26,0,7408,26
1.26499938964844,0,-104,0,0,0,0,1,13,20350,51,372,21395,56,0,6856,26,0,7408,26
1.30899810791016,0,-104,0,0,0,0,1,91,17368,52,450,20358,54,0,10366,26,0,7408,26
1.38099670410156,0,-104,0,0,0,0,1,91,17368,52,450,20358,54,0,10366,26,0,7408,26
1.44200134277344,0,-104,0,0,0,0,1,91,17368,52,450,20358,54,0,10366,26,0,7408,26
1.48600006103516,0,-104,0,0,0,0,1,91,17368,52,450,20358,54,0,10366,26,0,7408,26
1.61100006103516,0,-104,0,0,0,0,0,166,16308,54,525,17604,54,0,17692,29,0,10756,26
1.65999603271484,0,-104,0,0,0,0,0,166,16308,54,525,17604,54,0,17692,29,0,10756,26
1.65999603271484,0,-104,0,0,0,0,0,166,16308,54,525,17604,54,0,17692,29,0,10756,26
1.74600219726563,0,-104,0,0,0,28,0,245,17368,52,572,868,7,0,20302,27,0,10756,26
1.77400207519531,0,-104,0,0,0,28,0,245,17368,52,572,868,7,0,20302,27,0,10756,26
1.87699890136719,0,-104,0,0,0,28,0,245,17368,52,572,868,7,0,20302,27,0,10756,26
1.97899627685547,0,-104,0,0,0,0,0,322,18920,55,572,297,3,0,22593,29,0,10756,26
2.03399658203125,0,-104,0,0,0,0,0,322,18920,55,572,297,3,0,22593,29,0,10756,26
2.08200073242188,0,-104,0,0,0,0,0,322,18920,55,572,297,3,0,22593,29,0,10756,26
2.15299987792969,0,-104,0,0,0,28,0,389,1955,15,572,276,3,-54,7282,239,-56,24456,238
2.20700073242188,0,-104,0,0,0,28,0,389,1955,15,572,276,3,-54,7282,239,-56,24456,238
2.26200103759766,0,-104,0,0,0,28,0,389,1955,15,572,276,3,-54,7282,239,-56,24456,238
2.36299896240234,0,-104,0,0,0,28,0,389,1955,15,572,276,3,-54,7282,239,-56,24456,238
2.40699768066406,0,-104,0,0,0,0,1,391,436,3,572,164,2,-367,5312,517,-373,21343,504
2.46299743652344,0,-104,0,0,0,0,1,391,436,3,572,164,2,-367,5312,517,-373,21343,504
2.50799560546875,0,-104,0,0,0,0,1,391,436,3,572,164,2,-367,5312,517,-373,21343,504
2.62699890136719,0,-104,0,0,0,0,1,391,436,3,572,164,2,-367,5312,517,-373,21343,504
2.62699890136719,0,-104,0,0,0,28,1,391,0,0,572,124,2,-733,3122,254,-736,6677,253
2.69000244140625,0,-104,0,0,0,28,1,391,0,0,572,124,2,-733,3122,254,-736,6677,253
