Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
0,0,-104,0,0,0,90,1,-1272,0,0,-6,17952,50,0,8312,26,0,11484,26
0.0550003051757813,0,-104,0,0,0,90,1,-1272,0,0,-6,17952,50,0,8312,26,0,11484,26
0.0989990234375,0,-104,0,0,0,90,1,-1272,0,0,-6,17952,50,0,8312,26,0,11484,26
0.155998229980469,0,-104,0,0,0,90,1,-1272,0,0,-6,17952,50,0,8312,26,0,11484,26
0.221000671386719,0,-104,0,0,0,90,1,-1272,0,0,-1,24360,60,0,7792,27,0,11484,24
0.264999389648438,0,-104,0,0,0,90,1,-1272,0,0,-1,24360,60,0,7792,27,0,11484,24
0.367996215820313,0,-104,0,0,0,88,1,-1272,0,0,72,21888,58,0,8026,26,0,11094,26
0.424995422363281,0,-104,0,0,0,88,1,-1272,0,0,72,21888,58,0,8026,26,0,11094,26
0.479995727539063,0,-104,0,0,0,88,1,-1272,0,0,72,21888,58,0,8026,26,0,11094,26
0.523994445800781,0,-104,0,0,0,88,1,-1272,0,0,72,21888,58,0,8026,26,0,11094,26
0.578994750976563,0,-104,0,0,0,88,1,-1272,0,0,72,21888,58,0,8026,26,0,11094,26
0.633995056152344,0,-104,0,0,0,88,1,-1272,0,0,151,18666,52,0,8920,26,0,7408,26
0.659996032714844,0,-104,0,0,0,88,1,-1272,0,0,151,18666,52,0,8920,26,0,7408,26
0.793998718261719,0,-104,0,0,0,88,1,-1272,0,0,151,18666,52,0,8920,26,0,7408,26
0.8489990234375,0,-104,0,0,0,88,1,-1272,0,0,151,18666,52,0,8920,26,0,7408,26
0.892997741699219,0,-104,0,0,0,90,1,-1272,0,0,228,22400,56,0,7298,26,0,11094,24
0.950996398925781,0,-104,0,0,0,90,1,-1272,0,0,228,22400,56,0,7298,26,0,11094,24
1.04799652099609,0,-104,0,0,0,90,1,-1272,0,0,228,22400,56,0,7298,26,0,11094,24
1.11000061035156,0,-104,0,0,0,88,1,-1272,0,0,308,19250,56,0,7168,26,0,10756,26
1.15899658203125,0,-104,0,0,0,88,1,-1272,0,0,308,19250,56,0,7168,26,0,10756,26
1.218994140625,0,-104,0,0,0,88,1,-1272,0,0,308,19250,56,0,7168,26,0,10756,26
1.26300048828125,0,-104,0,0,0,88,1,-1272,0,0,308,19250,56,0,7168,26,0,10756,26
1.31999969482422,0,-104,0,0,0,88,1,22,19800,56,381,24418,58,0,7168,26,0,11484,23
1.38099670410156,0,-104,0,0,0,88,1,22,19800,56,381,24418,58,0,7168,26,0,11484,23
