Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
0,0,-105,0,0,0,44,1,-1312,0,0,-16,9680,41,0,10702,27,0,11094,26
0.055999755859375,0,-105,0,0,0,44,1,-1312,0,0,-16,9680,41,0,10702,27,0,11094,26
0.100006103515625,0,-105,0,0,0,44,1,-1312,0,0,-16,9680,41,0,10702,27,0,11094,26
0.165000915527344,0,-105,0,0,0,44,1,-1312,0,0,11,21392,56,0,10702,27,0,7408,26
0.208999633789063,0,-105,0,0,0,44,1,-1312,0,0,11,21392,56,0,10702,27,0,7408,26
0.319000244140625,0,-105,0,0,0,44,1,-1312,0,0,11,21392,56,0,10702,27,0,7408,26
0.364006042480469,0,-105,0,0,0,44,1,-1312,0,0,11,21392,56,0,10702,27,0,7408,26
0.420005798339844,0,-105,0,0,0,44,1,-1312,0,0,11,21392,56,0,10702,27,0,7408,26
0.475006103515625,0,-105,0,0,0,44,1,-1312,0,0,91,21276,55,0,9040,26,0,10756,26
0.522003173828125,0,-105,0,0,0,44,1,-1312,0,0,91,21276,55,0,9040,26,0,10756,26
0.5780029296875,0,-105,0,0,0,44,1,-1312,0,0,91,21276,55,0,9040,26,0,10756,26
0.637001037597656,0,-105,0,0,0,44,1,-1312,0,0,91,21276,55,0,9040,26,0,10756,26
0.692001342773438,0,-105,0,0,0,44,1,-1312,0,0,170,21330,55,0,8884,26,0,11094,23
0.747001647949219,0,-105,0,0,0,44,1,-1312,0,0,170,21330,55,0,8884,26,0,11094,23
0.843002319335938,0,-105,0,0,0,44,1,-1312,0,0,170,21330,55,0,8884,26,0,11094,23
0.905006408691406,0,-105,0,0,0,44,1,-1312,0,0,248,25288,58,0,9892,26,0,7408,24
0.960006713867188,0,-105,0,0,0,44,1,-1312,0,0,248,25288,58,0,9892,26,0,7408,24
1.01499938964844,0,-105,0,0,0,44,1,-1312,0,0,248,25288,58,0,9892,26,0,7408,24
1.06000518798828,0,-105,0,0,0,40,1,0,0,0,328,19488,56,0,8572,26,0,10756,24
1.18500518798828,0,-105,0,0,0,40,1,0,0,0,328,19488,56,0,8572,26,0,10756,24
1.22900390625,0,-105,0,0,0,40,1,0,0,0,328,19488,56,0,8572,26,0,10756,24
1.27899932861328,0,-105,0,0,0,40,1,0,0,0,328,19488,56,0,8572,26,0,10756,24
1.33200073242188,0,-105,0,0,0,40,1,46,24708,58,406,25935,57,0,10648,27,0,7048,26
1.4010009765625,0,-105,0,0,0,40,1,46,24708,58,406,25935,57,0,10648,27,0,7048,26
1.44900512695313,0,-105,0,0,0,40,1,46,24708,58,406,25935,57,0,10648,27,0,7048,26
1.50400543212891,0,-105,0,0,0,40,1,124,18460,52,484,18414,55,0,12160,27,0,10756,24
1.60600280761719,0,-105,0,0,0,40,1,124,18460,52,484,18414,55,0,12160,27,0,10756,24
1.65200042724609,0,-105,0,0,0,40,1,124,18460,52,484,18414,55,0,12160,27,0,10756,24
1.72000122070313,0,-105,0,0,0,36,1,203,20460,55,560,5032,34,0,13078,27,0,7048,26
1.75900268554688,0,-105,0,0,0,36,1,203,20460,55,560,5032,34,0,13078,27,0,7048,26
1.81700134277344,0,-105,0,0,0,36,1,203,20460,55,560,5032,34,0,13078,27,0,7048,26
1.87300109863281,0,-105,0,0,0,36,1,203,20460,55,560,5032,34,0,13078,27,0,7048,26
1.97299957275391,0,-105,0,0,0,36,1,203,20460,55,560,5032,34,0,13078,27,0,7048,26
2.01800537109375,0,-105,0,0,0,40,1,281,19062,54,574,0,0,0,17547,27,0,10028,27
2.06999969482422,0,-105,0,0,0,40,1,281,19062,54,574,0,0,0,17547,27,0,10028,27
2.13100433349609,0,-105,0,0,0,40,1,281,19062,54,574,0,0,0,17547,27,0,10028,27
2.17900085449219,0,-105,0,0,0,44,1,359,18616,52,574,0,0,0,26080,47,0,19088,46
2.27799987792969,0,-105,0,0,0,44,1,359,18616,52,574,0,0,0,26080,47,0,19088,46
2.33300018310547,0,-105,0,0,0,44,1,359,18616,52,574,0,0,0,26080,47,0,19088,46
2.38200378417969,0,-105,0,0,0,40,1,391,948,6,574,0,0,-155,23424,382,-159,303,372
2.43600463867188,0,-105,0,0,0,40,1,391,948,6,574,0,0,-155,23424,382,-159,303,372
2.54299926757813,0,-105,0,0,0,40,1,391,948,6,574,0,0,-155,23424,382,-159,303,372
2.59100341796875,0,-105,0,0,0,40,1,391,948,6,574,0,0,-155,23424,382,-159,303,372
2.64700317382813,0,-105,0,0,0,40,1,391,948,6,574,0,0,-155,23424,382,-159,303,372
2.69499969482422,0,-105,0,0,0,36,1,391,300,3,574,0,0,-565,22720,412,-570,24442,404
2.75600433349609,0,-105,0,0,0,36,1,391,300,3,574,0,0,-565,22720,412,-570,24442,404
2.81200408935547,0,-105,0,0,0,36,1,391,300,3,574,0,0,-565,22720,412,-570,24442,404
2.86900329589844,0,-105,0,0,0,36,1,391,0,0,574,0,0,-810,21280,133,-811,6784,124
