Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
0,0,-107,0,0,0,0,0,-1263,0,0,-4,20176,52,0,10486,27,0,11484,26
0.055999755859375,0,-107,0,0,0,0,0,-1263,0,0,-4,20176,52,0,10486,27,0,11484,26
0.114997863769531,0,-107,0,0,0,0,0,-1263,0,0,-4,20176,52,0,10486,27,0,11484,26
0.15899658203125,0,-107,0,0,0,0,0,-1263,0,0,-4,30276,58,0,10162,26,0,11094,26
0.202995300292969,0,-107,0,0,0,0,0,-1263,0,0,-4,30276,58,0,10162,26,0,11094,26
0.30999755859375,0,-107,0,0,0,0,0,-1263,0,0,-4,30276,58,0,10162,26,0,11094,26
0.366996765136719,0,-107,0,0,0,0,0,-1263,0,0,-4,30276,58,0,10162,26,0,11094,26
0.411994934082031,0,-107,0,0,0,0,0,-1263,0,0,74,20328,55,0,8572,26,0,11484,24
0.467994689941406,0,-107,0,0,0,0,0,-1263,0,0,74,20328,55,0,8572,26,0,11484,24
0.566993713378906,0,-107,0,0,0,0,0,-1263,0,0,74,20328,55,0,8572,26,0,11484,24
0.622993469238281,0,-107,0,0,0,0,0,-1263,0,0,151,29754,58,0,8312,26,0,11094,26
0.668998718261719,0,-107,0,0,0,0,0,-1263,0,0,151,29754,58,0,8312,26,0,11094,26
0.724998474121094,0,-107,0,0,0,0,0,-1263,0,0,151,29754,58,0,8312,26,0,11094,26
0.780998229980469,0,-107,0,0,0,0,0,-1263,0,0,230,24145,55,0,8312,26,0,7720,26
0.878997802734375,0,-107,0,0,0,0,0,-1263,0,0,230,24145,55,0,8312,26,0,7720,26
0.933998107910156,0,-107,0,0,0,0,0,-1263,0,0,230,24145,55,0,8312,26,0,7720,26
0.989997863769531,0,-107,0,0,0,0,0,-1263,0,0,230,24145,55,0,8312,26,0,7720,26
1.03399658203125,0,-107,0,0,0,0,0,-1263,0,0,230,24145,55,0,8312,26,0,7720,26
1.09599304199219,0,-107,0,0,0,0,0,-1263,0,0,308,21280,56,0,8312,26,0,7720,24
1.1929931640625,0,-107,0,0,0,0,0,-1263,0,0,308,21280,56,0,8312,26,0,7720,24
1.25199890136719,0,-107,0,0,0,0,0,21,21120,55,386,21330,55,0,9352,27,0,7720,24
1.30699920654297,0,-107,0,0,0,0,0,21,21120,55,386,21330,55,0,9352,27,0,7720,24
1.35099792480469,0,-107,0,0,0,0,0,21,21120,55,386,21330,55,0,9352,27,0,7720,24
1.40599822998047,0,-107,0,0,0,0,0,21,21120,55,386,21330,55,0,9352,27,0,7720,24
1.50499725341797,0,-107,0,0,0,0,0,21,21120,55,386,21330,55,0,9352,27,0,7720,24
1.56199645996094,0,-107,0,0,0,0,0,99,19376,56,465,18036,52,0,9976,27,0,7408,26
1.59700012207031,0,-107,0,0,0,0,0,99,19376,56,465,18036,52,0,9976,27,0,7408,26
1.65699768066406,0,-107,0,0,0,0,0,99,19376,56,465,18036,52,0,9976,27,0,7408,26
1.71199798583984,0,-107,0,0,0,0,0,99,19376,56,465,18036,52,0,9976,27,0,7408,26
1.82499694824219,0,-107,0,0,0,0,0,185,18360,52,549,16905,50,0,12727,29,0,10756,26
1.86899566650391,0,-107,0,0,0,0,0,185,18360,52,549,16905,50,0,12727,29,0,10756,26
1.93499755859375,0,-107,0,0,0,0,0,185,18360,52,549,16905,50,0,12727,29,0,10756,26
1.98499298095703,0,-107,0,0,0,0,0,263,17325,55,578,36,1,0,14077,27,0,7408,26
2.03999328613281,0,-107,0,0,0,0,0,263,17325,55,578,36,1,0,14077,27,0,7408,26
2.08300018310547,0,-107,0,0,0,0,0,263,17325,55,578,36,1,0,14077,27,0,7408,26
2.15099334716797,0,-107,0,0,0,0,0,342,21120,55,578,23,1,0,15265,27,0,7408,26
2.24699401855469,0,-107,0,0,0,0,0,342,21120,55,578,23,1,0,15265,27,0,7408,26
2.30399322509766,0,-107,0,0,0,0,0,342,21120,55,578,23,1,0,15265,27,0,7408,26
2.35899353027344,0,-107,0,0,0,0,0,342,21120,55,578,23,1,0,15265,27,0,7408,26
2.40299987792969,0,-107,0,0,0,0,0,390,420,3,578,14,1,-102,18945,333,-106,4416,308
2.46199798583984,0,-107,0,0,0,0,0,390,420,3,578,14,1,-102,18945,333,-106,4416,308
2.57199859619141,0,-107,0,0,0,0,0,390,420,3,578,14,1,-102,18945,333,-106,4416,308
2.61799621582031,0,-107,0,0,0,0,0,390,222,2,578,0,0,-477,17076,468,-482,29077,461
2.68000030517578,0,-107,0,0,0,0,0,390,222,2,578,0,0,-477,17076,468,-482,29077,461
2.73699951171875,0,-107,0,0,0,0,0,390,222,2,578,0,0,-477,17076,468,-482,29077,461
2.78199768066406,0,-107,0,0,0,0,0,390,0,0,578,0,0,-783,8986,190,-785,16572,184
2.83799743652344,0,-107,0,0,0,0,0,390,0,0,578,0,0,-783,8986,190,-785,16572,184
2.93799591064453,0,-107,0,0,0,0,0,390,0,0,578,0,0,-783,8986,190,-785,16572,184
2.9949951171875,0,-107,0,0,0,0,0,390,0,0,578,0,0,-783,8986,190,-785,16572,184
3.04399871826172,0,-107,0,0,0,0,0,390,0,0,578,0,0,-783,8986,190,-785,16572,184
3.08899688720703,0,-107,0,0,0,0,0,0,720,6,578,0,0,-832,215,31,-832,25171,31
3.1929931640625,0,-107,0,0,0,0,0,0,720,6,578,0,0,-832,215,31,-832,25171,31
3.24899291992188,0,-107,0,0,0,0,0,0,720,6,578,0,0,-832,215,31,-832,25171,31
3.29799652099609,0,-107,0,0,0,0,0,61,23184,56,578,0,0,-833,23927,29,-833,21868,31
3.35699462890625,0,-107,0,0,0,0,0,61,23184,56,578,0,0,-833,23927,29,-833,21868,31
3.40399932861328,0,-107,0,0,0,0,0,61,23184,56,578,0,0,-833,23927,29,-833,21868,31
3.43799591064453,0,-107,0,0,0,0,0,61,23184,56,578,0,0,-833,23927,29,-833,21868,31
3.57099914550781,0,-107,0,0,0,0,0,142,20845,55,578,0,0,-833,17749,27,-833,21056,29
3.62599945068359,0,-107,0,0,0,0,0,142,20845,55,578,0,0,-833,17749,27,-833,21056,29
3.66999816894531,0,-107,0,0,0,0,0,142,20845,55,578,0,0,-833,17749,27,-833,21056,29
3.72799682617188,0,-107,0,0,0,0,0,216,18872,57,578,0,0,-833,15319,27,-833,20157,29
3.77499389648438,0,-107,0,0,0,0,0,216,18872,57,578,0,0,-833,15319,27,-833,20157,29
3.84199523925781,0,-107,0,0,0,0,0,216,18872,57,578,0,0,-833,15319,27,-833,20157,29
3.94099426269531,0,-107,0,0,34,21660,57,297,20570,55,578,0,0,-833,11952,26,-833,19403,29
3.98499298095703,0,-107,0,0,34,21660,57,297,20570,55,578,0,0,-833,11952,26,-833,19403,29
4.04100036621094,0,-107,0,0,34,21660,57,297,20570,55,578,0,0,-833,11952,26,-833,19403,29
4.09599304199219,0,-107,0,0,34,21660,57,297,20570,55,578,0,0,-833,11952,26,-833,19403,29
4.14099884033203,0,-107,0,0,34,21660,57,297,20570,55,578,0,0,-833,11952,26,-833,19403,29
4.25799560546875,0,-107,0,0,113,18200,52,376,20460,55,578,0,0,-833,11042,26,-833,15130,29
4.30500030517578,0,-107,0,0,113,18200,52,376,20460,55,578,0,0,-833,11042,26,-833,15130,29
4.35999298095703,0,-107,0,0,113,18200,52,376,20460,55,578,0,0,-833,11042,26,-833,15130,29
4.40499877929688,0,-107,0,0,192,22008,56,456,10710,45,578,0,0,-833,10158,26,-833,14914,27
4.47099304199219,0,-107,0,0,192,22008,56,456,10710,45,578,0,0,-833,10158,26,-833,14914,27
4.51499938964844,0,-107,0,0,192,22008,56,456,10710,45,578,0,0,-833,10158,26,-833,14914,27
4.57199859619141,0,-107,0,0,270,26332,58,478,86,1,578,0,0,-833,9352,24,-833,24148,29
4.67299652099609,0,-107,0,0,270,26332,58,478,86,1,578,0,0,-833,9352,24,-833,24148,29
4.7239990234375,0,-107,0,0,270,26332,58,478,86,1,578,0,0,-833,9352,24,-833,24148,29
4.77599334716797,0,-107,0,0,349,21546,54,478,73,1,578,0,0,-833,8624,26,-833,27062,31
4.83899688720703,0,-107,0,0,349,21546,54,478,73,1,578,0,0,-833,8624,26,-833,27062,31
4.88599395751953,0,-107,0,0,349,21546,54,478,73,1,578,0,0,-833,8624,26,-833,27062,31
4.93199920654297,0,-107,0,0,349,21546,54,478,73,1,578,0,0,-833,8624,26,-833,27062,31
5.03199768066406,0,-107,0,0,349,21546,54,478,73,1,578,0,0,-833,8624,26,-833,27062,31
5.09099578857422,0,-107,0,0,427,19936,56,478,54,1,578,0,0,-833,7714,24,-833,29604,31
5.14699554443359,0,-107,0,0,427,19936,56,478,54,1,578,0,0,-833,7714,24,-833,29604,31
5.21099853515625,0,-107,0,0,427,19936,56,478,54,1,578,0,0,-833,7714,24,-833,29604,31
5.26599884033203,0,-107,0,0,427,19936,56,478,54,1,578,0,0,-833,7714,24,-833,29604,31
5.31399536132813,0,-107,0,0,507,27720,60,478,34,1,578,0,0,-833,4096,24,-833,30782,32
5.37199401855469,0,-107,0,0,507,27720,60,478,34,1,578,0,0,-833,4096,24,-833,30782,32
5.46599578857422,0,-107,0,0,507,27720,60,478,34,1,578,0,0,-833,4096,24,-833,30782,32
5.52199554443359,0,-107,0,0,586,22792,56,478,0,0,578,0,0,-833,3856,26,-833,31247,31
5.57699584960938,0,-107,0,0,586,22792,56,478,0,0,578,0,0,-833,3856,26,-833,31247,31
5.62299346923828,0,-107,0,0,586,22792,56,478,0,0,578,0,0,-833,3856,26,-833,31247,31
5.7239990234375,0,0,696,6,664,20664,55,478,0,0,578,0,0,-833,3784,24,-833,30007,32
5.78199768066406,0,0,696,6,664,20664,55,478,0,0,578,0,0,-833,3784,24,-833,30007,32
5.82799530029297,0,0,696,6,664,20664,55,478,0,0,578,0,0,-833,3784,24,-833,30007,32
5.88499450683594,0,39,20859,52,742,20552,56,478,0,0,578,0,0,-833,6830,24,-833,29883,31
5.93999481201172,0,39,20859,52,742,20552,56,478,0,0,578,0,0,-833,6830,24,-833,29883,31
6.01299285888672,0,39,20859,52,742,20552,56,478,0,0,578,0,0,-833,6830,24,-833,29883,31
6.05699920654297,0,39,20859,52,742,20552,56,478,0,0,578,0,0,-833,6830,24,-833,29883,31
6.16399383544922,0,39,20859,52,742,20552,56,478,0,0,578,0,0,-833,6830,24,-833,29883,31
6.22299957275391,0,117,18535,55,821,19415,54,478,0,0,578,0,0,-833,4288,26,-833,28798,31
6.27399444580078,0,117,18535,55,821,19415,54,478,0,0,578,0,0,-833,4288,26,-833,28798,31
6.32099914550781,0,117,18535,55,821,19415,54,478,0,0,578,0,0,-833,4288,26,-833,28798,31
6.37999725341797,0,190,29520,60,876,1288,14,478,0,0,578,0,0,-833,7376,26,-833,23492,31
6.42399597167969,0,190,29520,60,876,1288,14,478,0,0,578,0,0,-833,7376,26,-833,23492,31
6.54100036621094,0,190,29520,60,876,1288,14,478,0,0,578,0,0,-833,7376,26,-833,23492,31
6.58799743652344,0,190,29520,60,876,1288,14,478,0,0,578,0,0,-833,7376,26,-833,23492,31
6.63499450683594,0,268,26912,58,877,212,2,478,0,0,578,0,0,-833,7636,24,-833,18910,27
6.69199371337891,0,268,26912,58,877,212,2,478,0,0,578,0,0,-833,7636,24,-833,18910,27
6.74699401855469,0,268,26912,58,877,212,2,478,0,0,578,0,0,-833,7636,24,-833,18910,27
6.84799957275391,0,347,21222,55,878,196,2,478,0,0,578,0,0,-833,7896,26,-833,10080,27
6.90499877929688,0,347,21222,55,878,196,2,478,0,0,578,0,0,-833,7896,26,-833,10080,27
6.95299530029297,0,347,21222,55,878,196,2,478,0,0,578,0,0,-833,7896,26,-833,10080,27
6.99899291992188,0,425,24650,57,878,90,1,478,0,0,578,0,0,-833,8182,26,-833,8164,27
7.06199645996094,0,425,24650,57,878,90,1,478,0,0,578,0,0,-833,8182,26,-833,8164,27
7.16699981689453,0,425,24650,57,878,90,1,478,0,0,578,0,0,-833,8182,26,-833,8164,27
7.21099853515625,0,504,20405,55,878,77,1,478,0,0,578,0,0,-833,5584,26,-833,6388,26
7.27099609375,0,504,20405,55,878,77,1,478,0,0,578,0,0,-833,5584,26,-833,6388,26
7.32599639892578,0,504,20405,55,878,77,1,478,0,0,578,0,0,-833,5584,26,-833,6388,26
